trade_date,strategy_return,benchmark_return,excess_return,strategy_nav,benchmark_nav,excess_nav,portfolio_value,cash,invested_value,cash_weight,selected_count,holding_count,buy_turnover,sell_turnover,commission,dividend_cash,corporate_action_share_value,benchmark_constituent_count,rebalance
2022-09-19,-0.0018511926234607845,-0.0072683570506597356,0.005417164427198951,1.0867420795500007,1.1367895718434005,0.9345924821879165,2173484.1591000003,132958.15910000028,2040526.0,0.06117282177711192,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-20,-7.177416009540583e-05,0.008174572908730703,-0.008246347068826109,1.0866640795500007,1.1460823410803191,0.9268855082118792,2173328.1591000003,132958.15910000028,2040370.0,0.06117721272017188,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-21,0.01307947899215156,0.01799868228367576,-0.004919203291524198,1.1008770795500007,1.1667103130083551,0.9223259699690173,2201754.1591000003,132958.15910000028,2068796.0,0.06038737728754826,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-22,-0.004227538284203747,-0.0034809207593059924,-0.0007466175248977544,1.0962230795500008,1.162649086859708,0.92163734523617,2192446.1591000003,132958.15910000028,2059488.0,0.060643751066881225,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-23,-0.0069447543497489495,-0.010787520968418058,0.003842766618669108,1.0886100795500007,1.1501069854562966,0.9251789824609624,2177220.1591000003,132958.15910000028,2044262.0,0.061067852299769874,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-26,-0.022334443210419774,-0.026993083546681458,0.004658640336261684,1.0642965795500006,1.1190620515102527,0.9294890585869166,2128593.1591000003,132958.15910000028,1995635.0,0.06246292699550763,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-27,0.00749556106191096,0.01158115158185523,-0.00408559051994427,1.0722740795500005,1.1320220787582946,0.9256915469007619,2144548.1591000003,132958.15910000028,2011590.0,0.06199821558486178,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-28,-0.013271793351539607,-0.012570889710935507,-0.0007009036406041003,1.0580430795500007,1.11779155405588,0.9250427263254628,2116086.1591000003,132958.15910000028,1983128.0,0.06283211036952728,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-29,-0.007345164058258691,-0.009487444155106566,0.002142280096847875,1.0502715795500006,1.1071865691097251,0.9270244269468036,2100543.1591000003,132958.15910000028,1967585.0,0.06329703749432485,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-09-30,0.0007859871828139742,-0.0030617351928809,0.003847722375694874,1.0510970795500008,1.103796657025997,0.9305913595771826,2102194.1591000003,132958.15910000028,1969236.0,0.06324732590681484,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-10,0.0013634891846656672,-0.004314986055014319,0.0056784752396799865,1.0525302390500009,1.0990337898433582,0.9358756995708017,2105060.4781000004,91715.47810000027,2013345.0,0.04356904661607701,27,27,590959.0,550130.0,413.6809999999999,0.0,0.0,202,1
2022-10-11,0.006022154770318977,0.013082118403992104,-0.007059963633673127,1.058868739050001,1.1134114800120773,0.9292684511661935,2117737.4781000004,91715.47810000027,2026022.0,0.043308237705783015,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-12,0.0060592968357497945,0.01232555928933994,-0.006266262453590146,1.0652847390500009,1.127134899222398,0.9234454111613448,2130569.4781000004,91715.47810000027,2038854.0,0.04304740072677203,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-13,-0.0044509226746535235,0.006925607425062861,-0.011376530099716384,1.060543239050001,1.1349409930495,0.9129398066458227,2121086.4781000004,91715.47810000027,2029371.0,0.04323985799115366,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-14,0.006318931424241558,0.00999192732119372,-0.003672995896952162,1.0672447390500008,1.146281240965894,0.9095865824818483,2134489.4781000004,91715.47810000027,2042774.0,0.042968343972180224,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-17,0.003238713552316863,0.0024553594998935344,0.0007833540524233287,1.070701239050001,1.1490957735004492,0.9102991108172653,2141402.4781000004,91715.47810000027,2049687.0,0.04282963106560732,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-18,0.0019823457026006963,-0.0017856185114871088,0.003767964214087805,1.072823739050001,1.1470439268158152,0.9137290852909407,2145647.4781000004,91715.47810000027,2053932.0,0.042744895904902123,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-19,0.0025898942192128516,-0.008576970351413506,0.011166864570626357,1.075602239050001,1.137205765063747,0.9239325742406269,2151204.4781000004,91715.47810000027,2059489.0,0.04263447711907227,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-20,-0.007112294603213831,-0.009001832545413877,0.0018895379422000456,1.0679522390500011,1.126968829196964,0.9256783798956892,2135904.4781000004,91715.47810000027,2044189.0,0.04293987818293542,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-21,0.0027482502425490996,0.002007517985745758,0.0007407322568033416,1.070887239050001,1.1292312393909516,0.9263640597311035,2141774.4781000004,91715.47810000027,2050059.0,0.0428221920831564,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-24,-0.016222062759297606,-0.01630119578225042,7.913302295281532e-05,1.0535152390500009,1.1108234198742064,0.9264373657195049,2107030.4781000004,91715.47810000027,2015315.0,0.04352831107725791,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-25,0.0014375681944247543,-0.0039037144613334623,0.005341282655758216,1.055029739050001,1.1064870824260555,0.9313857295526687,2110059.4781000004,91715.47810000027,2018344.0,0.04346582598827277,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-26,0.0003563880581589629,0.0072832690087037445,-0.006926880950544782,1.055405739050001,1.1145459255020203,0.924934131485021,2110811.4781000004,91715.47810000027,2019096.0,0.04345034080568668,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-27,-0.002180204176330469,-0.005418003752378962,0.003237799576048493,1.053104739050001,1.1085073114954516,0.9279288828238159,2106209.4781000004,91715.47810000027,2014494.0,0.043545278403521515,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-28,-0.01634642724666613,-0.02991588649008747,0.013569459243421341,1.0358902390500009,1.0753453325913216,0.9405203759800871,2071780.4781000002,91715.47810000027,1980065.0,0.04426891703512488,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-10-31,-0.004318025048775542,-0.0030695900465858928,-0.0012484350021896495,1.031417239050001,1.0720444632617567,0.939346197422441,2062834.4781000002,91715.47810000027,1971119.0,0.04446090031638213,0,27,0.0,0.0,0.0,0.0,0.0,202,0
2022-11-01,0.009674552278368775,0.019990470842744044,-0.010315918564375269,1.041395739050001,1.0934751368467162,0.9296559785460755,2082791.4781000002,91715.47810000027,1991076.0,0.04403488254314663,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-02,0.003272531154303371,0.004894155597259448,-0.0016216244429560775,1.044803739050001,1.0988267743081785,0.9281484256877249,2089607.4781000002,91715.47810000027,1997892.0,0.043891247069709774,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-03,-0.002201848934893502,-0.0010835545250179295,-0.0011182944098755726,1.0425032390500009,1.097636135584666,0.9271104824917435,2085006.4781000002,91715.47810000027,1993291.0,0.043988102225743515,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-04,0.01189300861194309,0.018044814049899487,-0.006151805437956397,1.054901739050001,1.1174427755457415,0.9214070791839645,2109803.4781000004,91715.47810000027,2018088.0,0.043471100058378585,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-07,0.0012958552909687615,0.008397787328429192,-0.007101932037460431,1.0562687390500012,1.1268268223264641,0.914863308728765,2112537.4781000004,91715.47810000027,2020822.0,0.04341484070734141,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-08,-0.0017078986940600727,-0.001133220488701022,-0.0005746782053590506,1.0544647390500013,1.125549879084186,0.9143375567243559,2108929.4781000004,91715.47810000027,2017214.0,0.04348911571127052,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-09,-0.00010005076138919211,0.0012977683953287454,-0.0013978191567179375,1.0543592390500012,1.1270105821446277,0.91305947817186,2108718.4781000004,91715.47810000027,2017003.0,0.04349346726578592,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-10,0.005899791806827537,-0.0017225137774987977,0.007622305584326335,1.0605797390500014,1.1250692908894966,0.9200190965311513,2121159.4781000004,91715.47810000027,2029444.0,0.04323836988539549,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-11,0.008038528067334738,0.009152856098095628,-0.0011143280307608899,1.0691052390500013,1.1353668882093946,0.9189938934630514,2138210.4781000004,91715.47810000027,2046495.0,0.0428935687292572,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-14,-0.00040968838613975045,-0.0006727940061897067,0.0002631056200499563,1.0686672390500014,1.134603020172181,0.9192356859212131,2137334.4781000004,91715.47810000027,2045619.0,0.04291114892860917,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-15,0.00274641150467847,0.009554933309415795,-0.006808521804737325,1.0716022390500013,1.145444076362588,0.9129770497099258,2143204.4781000004,91715.47810000027,2051489.0,0.042793620038209385,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-16,-0.00019363528036664412,0.003189391579120943,-0.003383026859487587,1.0713947390500014,1.1490973460540927,0.9098884238286614,2142789.4781000004,91715.47810000027,2051074.0,0.04280190799766474,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-17,-3.546778662899541e-05,-0.003906943535511041,0.003871475748882046,1.0713567390500014,1.1446078876062538,0.9134110347957026,2142713.4781000004,91715.47810000027,2050998.0,0.04280342614045008,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-18,-0.0037877206089153015,-0.004977569812316872,0.0011898492034015705,1.0672987390500015,1.1389105219379652,0.9144978561878324,2134597.4781000004,91715.47810000027,2042882.0,0.042966169987999785,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-21,-0.0047264180265874645,-0.0016233752000897493,-0.003103042826497715,1.0622542390500016,1.1370616428415299,0.9116601301753412,2124508.4781000004,91715.47810000027,2032793.0,0.043170210448876936,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-22,0.011470417864274163,0.003188379193119425,0.008282038671154738,1.0744387390500016,1.1406870265248599,0.9192105346284034,2148877.4781000004,91715.47810000027,2057162.0,0.04268064560902443,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-23,0.008807854423014794,0.010824529429153079,-0.002016675006138285,1.0839022390500017,1.1530344268129313,0.9173567857178393,2167804.4781000004,91715.47810000027,2076089.0,0.042308002878739995,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-24,0.000735306166263161,0.002024091255625268,-0.0012887850893621069,1.0846992390500017,1.1553682737136783,0.916174509970781,2169398.4781000004,91715.47810000027,2077683.0,0.04227691640141944,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-25,0.01196645072911462,0.011483807412863466,0.00048264331625115335,1.0976792390500016,1.1686363004599387,0.9166166954745382,2195358.4781000004,91715.47810000027,2103643.0,0.04177699406038532,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-28,0.0010153239310279893,0.003600970202417809,-0.0025856462713898195,1.0987937390500018,1.1728445249553587,0.9142466489335908,2197587.4781000004,91715.47810000027,2105872.0,0.04173461990204642,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-29,0.005824569045627559,0.010778251583592323,-0.004953682537964764,1.1051937390500017,1.1854857383137665,0.9097177612733756,2210387.4781000004,91715.47810000027,2118672.0,0.04149294139995619,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-11-30,-4.6145755443594005e-05,0.004757272885827874,-0.004803418641271468,1.1051427390500017,1.1911254174731822,0.9053480060205793,2210285.4781000004,91715.47810000027,2118570.0,0.041494856211443096,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-01,-0.006161195074088965,-0.004141382320726096,-0.0020198127533628697,1.0983337390500016,1.1861925117274912,0.9035193725717874,2196667.4781000004,91715.47810000027,2104952.0,0.04175209903837118,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-02,-0.00295538585822519,-0.0026010906483592304,-0.0003542952098659598,1.0950877390500016,1.1831071174780832,0.9031992599860641,2190175.4781000004,91715.47810000027,2098460.0,0.04187585835796335,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-05,0.022117405881113772,0.015535105369513365,0.006582300511600407,1.1193082390500015,1.2014868112115265,0.9091443889371474,2238616.4781000004,91715.47810000027,2146901.0,0.040969714552375094,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-06,-0.005455155056468097,-0.00886272149213397,0.003407566435665872,1.1132022390500016,1.1908383682272865,0.9122423588420636,2226404.4781000004,91715.47810000027,2134689.0,0.04119443659144527,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-07,0.0003530355816885322,-0.004754619372681971,0.005107654954370503,1.1135952390500017,1.18517638505198,0.9169017780457899,2227190.4781000004,91715.47810000027,2135475.0,0.04117989862198138,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-08,0.0039570032678653,0.0008371267893989985,0.0031198764784663015,1.1180017390500019,1.1861685279540701,0.9197623983361789,2236003.4781000004,91715.47810000027,2144288.0,0.04101759187688459,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-09,-0.007810810748309138,-0.006524560966084637,-0.001286249782224501,1.1092692390500019,1.1784292990773828,0.9185793541516207,2218538.4781000004,91715.47810000027,2126823.0,0.04134049465689105,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-12,-0.014178253075393443,-0.0139485800406467,-0.00022967303474674336,1.0935417390500017,1.1619918836769587,0.918368381243697,2187083.4781000004,91715.47810000027,2095368.0,0.041935060558217406,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-13,0.0147781281892716,0.007283861196567472,0.0074942669927041275,1.1097022390500018,1.1704556712691998,0.9252508790903947,2219404.4781000004,91715.47810000027,2127689.0,0.04132436381245682,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-14,-0.0073943258932456235,-0.0029499705786570755,-0.0044443553145885484,1.1014967390500017,1.1670028614753334,0.9211387354285816,2202993.4781000004,91715.47810000027,2111278.0,0.04163220591061461,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-15,-0.009228352331543843,-0.006537879369976052,-0.002690472961567791,1.0913317390500017,1.1593731375425909,0.9186604365670583,2182663.4781000004,91715.47810000027,2090948.0,0.04201998110118112,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-16,0.011034683194024009,0.0011847058714718334,0.009849977322552175,1.1033742390500016,1.1607466537058642,0.9277092210343698,2206748.4781000004,91715.47810000027,2115033.0,0.04156136460960283,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-19,-0.015992760548037777,-0.02265886244052905,0.0066661018924912725,1.0857282390500016,1.1344454549512386,0.9338934252283886,2171456.4781000004,91715.47810000027,2079741.0,0.04223684841256881,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-20,-0.006321102973249615,-0.0001888988284394446,-0.00613220414481017,1.0788652390500015,1.1342311595338699,0.9281666000953921,2157730.4781000004,91715.47810000027,2066015.0,0.04250553024618754,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-21,0.004372186468954764,-0.00428703872009878,0.008659225189053543,1.0835822390500016,1.1293686666354057,0.9362038036985764,2167164.4781000004,91715.47810000027,2075449.0,0.04232049714122723,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-22,-0.007570260663548489,-0.013948194911290743,0.006377934247742254,1.0753792390500017,1.1136160123464705,0.9421748500010522,2150758.4781000004,91715.47810000027,2059043.0,0.042643318175373444,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-23,-0.0036182584326598377,-0.0009543096436134071,-0.002663948789046431,1.0714882390500016,1.1125532778466058,0.9396649444503219,2142976.4781000004,91715.47810000027,2051261.0,0.04279817302582657,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-26,0.0028502412706907787,0.007730277111208943,-0.004880035840518164,1.0745422390500017,1.1211536229853438,0.9350793458433257,2149084.4781000004,91715.47810000027,2057369.0,0.042676534605603625,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-27,0.01406971215330377,0.009457367344895246,0.004612344808408525,1.0896607390500017,1.1317567846479764,0.9393922542095763,2179321.4781000004,91715.47810000027,2087606.0,0.0420844189449097,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-28,-5.643958508927405e-05,0.0043427991337384505,-0.0043992387188277245,1.0895992390500016,1.136671777031948,0.9352596434326906,2179198.4781000004,91715.47810000027,2087483.0,0.04208679430611807,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-29,-0.006450077926015818,-0.008856046214987291,0.002405968288971473,1.0825712390500015,1.1266053592432814,0.9375098484767445,2165142.4781000004,91715.47810000027,2073427.0,0.04236001973435221,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2022-12-30,0.01206294747998271,0.012397582965979882,-0.0003346354859971711,1.0956302390500015,1.1405725426544175,0.9371961244129723,2191260.4781000004,91715.47810000027,2099545.0,0.041855123576876166,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-03,0.002078747344519183,0.011776519159046667,-0.009697771814527485,1.0979077775000015,1.1540045170552697,0.9281074102529557,2195815.5550000006,96251.55500000047,2099564.0,0.043834080135205365,27,27,872101.0,877231.0,593.9231,0.0,0.0,203,1
2023-01-04,0.004752220639041793,0.004791744585007182,-3.9523945965388996e-05,1.1031252775000016,1.159534211950943,0.9280707277858228,2206250.5550000006,96251.55500000047,2109999.0,0.043626756164147656,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-05,-0.0006431726427372775,0.0014145031047355524,-0.00205767574747283,1.1024157775000016,1.1611743766937948,0.9261610591573184,2204831.5550000006,96251.55500000047,2108580.0,0.04365483375894466,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-06,-0.0001233654332383205,-0.0027696773423330676,0.002646311909094747,1.1022797775000015,1.1579582983321683,0.9286119701979062,2204559.5550000006,96251.55500000047,2108308.0,0.043660219920890475,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-09,-0.0005320790710051648,-0.0019417874087772635,0.0014097083377720987,1.1016932775000015,1.1557097894885777,0.9299210422348493,2203386.5550000006,96251.55500000047,2107135.0,0.04368346297728972,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-10,-0.007254287707133655,-0.007672685361186356,0.00041839765405270093,1.0937012775000015,1.1468423919049888,0.9303101190173745,2187402.5550000006,96251.55500000047,2091151.0,0.04400267101269818,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-11,-0.0007332898081944261,-0.0015465706507853455,0.0008132808425909193,1.0928992775000015,1.1450687191205922,0.9310667224148398,2185798.5550000006,96251.55500000047,2089547.0,0.04403496140109785,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-12,-0.0016424203373123225,-0.004605930038367317,0.002963509701054995,1.0911042775000015,1.1397946127112,0.9338259476790456,2182208.5550000006,96251.55500000047,2085957.0,0.04410740429894449,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-13,0.007538234584549164,0.004266065575892606,0.0032721690086565582,1.0993292775000016,1.144657051272075,0.9368815840045203,2198658.5550000006,96251.55500000047,2102407.0,0.043777399988330815,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-16,0.002231360567034546,0.006162490688113488,-0.003931130121078942,1.1017822775000017,1.1517109896916227,0.9331985805897559,2203564.5550000006,96251.55500000047,2107313.0,0.0436799343053512,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-17,0.0018842198158337542,-0.00198126044532158,0.003865480261155334,1.1038582775000017,1.1494291502633045,0.9368058412827638,2207716.5550000006,96251.55500000047,2111465.0,0.043597786492116264,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-18,0.002448230950553354,0.005691792703545756,-0.0032435617529924018,1.1065607775000017,1.155971462714016,0.9337672536859991,2213121.5550000006,96251.55500000047,2116870.0,0.0434913097215758,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-19,0.001947927347352607,0.0022911116668463626,-0.0003431843194937555,1.1087162775000017,1.1586199224187814,0.9334467994064773,2217432.5550000006,96251.55500000047,2121181.0,0.04340675651350327,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-20,0.005298921030768344,0.009441569727570757,-0.004142648696802413,1.1145912775000015,1.1695591132040508,0.9295798572393817,2229182.5550000006,96251.55500000047,2132931.0,0.04317795991365115,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-30,0.0012152436748276152,0.003191681062767084,-0.001976437387939469,1.1159457775000015,1.1732919728774507,0.9277426008544584,2231891.5550000006,96251.55500000047,2135640.0,0.0431255518595304,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-01-31,0.0020426619697480053,0.003274761883580379,-0.0012320999138323739,1.1182252775000017,1.1771342247085406,0.926599529275887,2236450.5550000006,96251.55500000047,2140199.0,0.043037640507997035,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-01,0.003511814729121099,0.005878648195817806,-0.002366833466696707,1.1221522775000017,1.1840541826948587,0.9244064224997713,2244304.5550000006,96251.55500000047,2148053.0,0.04288702920713915,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-02,-0.0037423619629912697,-0.002538715416086106,-0.0012036465469051636,1.1179527775000015,1.18104820608777,0.9232937639013925,2235905.5550000006,96251.55500000047,2139654.0,0.04304813089477764,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-03,-0.004467093870608507,-0.00435920757359799,-0.00010788629701051749,1.1129587775000016,1.175899771803008,0.9231941531561523,2225917.5550000006,96251.55500000047,2129666.0,0.04324129381332834,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-06,-0.00045015144327753553,0.0014991978609077638,-0.0019493493041852993,1.1124577775000015,1.177662678225537,0.9213945252760694,2224915.5550000006,96251.55500000047,2128664.0,0.04326076771035045,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-07,0.004996594129164533,0.007512276797985165,-0.0025156826688206317,1.1180162775000015,1.186509606239024,0.9190765890376862,2236032.5550000006,96251.55500000047,2139781.0,0.04304568588895185,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-08,-0.005633638907372673,-0.006198539708225806,0.0005649008008531331,1.1117177775000016,1.17915497933056,0.9195957761388789,2223435.5550000006,96251.55500000047,2127184.0,0.04328956365906474,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-09,0.003543165432559503,0.004894885970714352,-0.0013517205381548486,1.1156567775000015,1.184926808496183,0.9183527396414716,2231313.5550000006,96251.55500000047,2135062.0,0.04313672311285737,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-10,0.00237752331496055,0.006494399987137982,-0.004116876672177432,1.1183092775000014,1.1926221971460402,0.9145719946708114,2236618.5550000006,96251.55500000047,2140367.0,0.04303440780495557,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-13,0.0016855802217916604,0.0019222303107922247,-0.00023665008900056422,1.1201942775000016,1.194914691682718,0.9143555611268752,2240388.5550000006,96251.55500000047,2144137.0,0.04296199192108462,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-14,-0.00012899548132172534,0.00518520712314865,-0.005314202604470375,1.1200497775000016,1.2011105718535862,0.9094964904225228,2240099.5550000006,96251.55500000047,2143848.0,0.042967534538883675,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-15,-0.004904246320427519,-0.005846101952166742,0.0009418556317392236,1.1145567775000016,1.1940887569947047,0.9103531048140744,2229113.5550000006,96251.55500000047,2132862.0,0.043179296444590703,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-16,-0.010653113631979183,-0.015366513314141683,0.0047133996821625,1.1026832775000015,1.1757397762120787,0.9146439628489607,2205366.5550000006,96251.55500000047,2109115.0,0.04364424353030077,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-17,-0.001144934384841978,-0.0016700310351245864,0.0005250966502826084,1.1014207775000016,1.173776254296574,0.9151242393300538,2202841.5550000006,96251.55500000047,2106590.0,0.04369427060313489,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-20,0.011677190282530336,0.01086250211419599,0.0008146881683343456,1.1142822775000016,1.1865264013404635,0.915869780220392,2228564.5550000006,96251.55500000047,2132313.0,0.043189933531003526,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-21,0.0049125792544071345,0.005325279742817042,-0.00041270048840990736,1.1197562775000016,1.1928449863498394,0.9154918003147752,2239512.5550000006,96251.55500000047,2143261.0,0.042978796785535525,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-22,-0.002232628698078498,-0.0027624302642176913,0.0005298015661391931,1.1172562775000017,1.1895498352590261,0.9159768293043695,2234512.5550000006,96251.55500000047,2138261.0,0.043074967193460434,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-23,0.0012221904924585303,0.000537547428424517,0.0006846430640340133,1.1186217775000018,1.1901892747139526,0.9166039464873685,2237243.5550000006,96251.55500000047,2140992.0,0.04302238564276496,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-24,-0.0024333515176894194,-0.002498830488225049,6.547897053562962e-05,1.1158997775000017,1.187215193467539,0.9166639647701734,2231799.5550000006,96251.55500000047,2135548.0,0.043127329595690524,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-27,-0.0011497448300190616,-0.005668494929097377,0.004518750099078315,1.1146167775000015,1.180485470163621,0.9208061401518001,2229233.5550000006,96251.55500000047,2132982.0,0.04317697209613393,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-02-28,0.007082254779715136,0.009690804987819683,-0.002608550208104547,1.1225107775000016,1.1919253246459312,0.9184041711032831,2245021.5550000006,96251.55500000047,2148770.0,0.04287333223399739,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-01,0.005900611497692276,0.00618117238842218,-0.0002805608907299039,1.1291342775000017,1.1992928205516937,0.9181465028109883,2258268.5550000006,96251.55500000047,2162017.0,0.04262183733059173,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-02,0.008926750521042415,0.0024069315269740587,0.0065198189940683555,1.1392137775000017,1.2021794362515534,0.9241326518193528,2278427.5550000006,96251.55500000047,2182176.0,0.042244729172440355,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-03,0.010436583751727069,0.007591147001489387,0.0028454367502376817,1.1511032775000019,1.2113053570743066,0.9267622128289342,2302206.5550000006,96251.55500000047,2205955.0,0.04180839238380174,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-06,0.000364867347882214,-0.0003678596673754682,0.0007327270152576821,1.1515232775000017,1.2108597666885632,0.927441276538994,2303046.5550000006,96251.55500000047,2206795.0,0.04179314343039863,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-07,-0.0021336954693040866,-0.008048657247913139,0.005914961778609052,1.1490662775000018,1.201113971451199,0.9329270562416264,2298132.5550000006,96251.55500000047,2201881.0,0.041882507947850055,0,27,0.0,0.0,0.0,0.0,0.0,203,0
2023-03-08,0.0056028099736831205,0.0008832798572623816,0.004719530116420739,1.1555042775000017,1.2021748912284582,0.9373300335799825,2311008.5550000006,96251.55500000047,2214757.0,0.04164915564321675,0,27,0.0,0.0,0.0,0.0,0.0,203,0
